ReportTitle,Textbox2
REPORTE TRAMITE - PRORROGA DE RESIDENCIA,Fecha Consulta: 03/12/2024 10:18

Textbox4,Dependencia,Anio,Mes,NumeroTramite,UltimaEtapa,FechaExpendiente,FechaEtapaAprobacionMasivaFin,FechaPre,OperadorPre,EstadoPre,EstadoTramite
18560,LIMA,2018,3,LM180072634,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 12:06,08/03/2018 13:04,,,,APROBADO
18561,LIMA,2018,3,LM180072625,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 12:02,08/03/2018 14:44,,,,APROBADO
18562,LIMA,2018,3,LM180072618,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 12:01,08/03/2018 12:49,,,,APROBADO
18563,LIMA,2018,3,LM180072617,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 12:01,08/03/2018 11:44,,,,APROBADO
18564,LIMA,2018,3,LM180072603,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:55,08/03/2018 15:56,,,,APROBADO
18565,LIMA,2018,3,LM180072601,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:55,08/03/2018 15:26,,,,APROBADO
18566,LIMA,2018,3,LM180072597,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:54,01/03/2018 11:54,,,,APROBADO
18567,LIMA,2018,3,LM180072590,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:53,08/03/2018 13:08,,,,APROBADO
18568,LIMA,2018,3,LM180072566,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:48,01/03/2018 11:50,,,,APROBADO
18569,LIMA,2018,3,LM180072555,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:47,01/03/2018 11:47,,,,APROBADO
18570,LIMA,2018,3,LM180072519,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:41,08/03/2018 15:08,,,,APROBADO
18571,LIMA,2018,3,LM180072507,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:38,08/03/2018 15:29,,,,APROBADO
18572,LIMA,2018,3,LM180072470,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:30,09/03/2018 15:02,,,,APROBADO
18573,LIMA,2018,3,LM180072466,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:30,08/03/2018 15:33,,,,APROBADO
18574,LIMA,2018,3,LM180072437,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:24,01/03/2018 11:26,,,,APROBADO
18575,LIMA,2018,3,LM180072433,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:22,08/03/2018 9:20,,,,APROBADO
18576,LIMA,2018,3,LM180072428,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:20,01/03/2018 14:48,,,,APROBADO
18577,LIMA,2018,3,LM180072426,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:19,08/03/2018 9:19,,,,APROBADO
18578,LIMA,2018,3,LM180072404,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:14,08/03/2018 8:37,,,,APROBADO
18579,LIMA,2018,3,LM180072385,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:08,08/03/2018 15:08,,,,APROBADO
18580,LIMA,2018,3,LM180072354,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 11:01,01/03/2018 11:02,,,,APROBADO
18581,LIMA,2018,3,LM180072348,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:59,08/03/2018 15:09,,,,APROBADO
18582,LIMA,2018,3,LM180072339,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:57,08/03/2018 15:11,,,,APROBADO
18583,LIMA,2018,3,LM180072331,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:56,08/03/2018 15:12,,,,APROBADO
18584,LIMA,2018,3,LM180072329,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:55,08/03/2018 15:53,,,,APROBADO
18585,LIMA,2018,3,LM180072325,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:54,08/03/2018 12:25,,,,APROBADO
18586,LIMA,2018,3,LM180072322,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:53,08/03/2018 14:45,,,,APROBADO
18587,LIMA,2018,3,LM180072310,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:50,01/03/2018 10:55,,,,APROBADO
18588,LIMA,2018,3,LM180072308,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:48,08/03/2018 15:49,,,,APROBADO
18589,LIMA,2018,3,LM180072304,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:48,08/03/2018 8:41,,,,APROBADO
18590,LIMA,2018,3,LM180072286,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:42,08/03/2018 12:28,,,,APROBADO
18591,LIMA,2018,3,LM180072280,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:40,01/03/2018 12:22,,,,APROBADO
18592,LIMA,2018,3,LM180072279,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:40,08/03/2018 9:22,,,,APROBADO
18593,LIMA,2018,3,LM180072269,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:37,01/03/2018 10:38,,,,APROBADO
18594,LIMA,2018,3,LM180072236,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:29,08/03/2018 9:17,,,,APROBADO
18595,LIMA,2018,3,LM180072200,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:21,08/03/2018 15:34,,,,APROBADO
18596,LIMA,2018,3,LM180072146,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 10:05,08/03/2018 9:46,,,,APROBADO
18597,LIMA,2018,3,LM180072104,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:57,08/03/2018 13:04,,,,APROBADO
18598,LIMA,2018,3,LM180072095,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:54,08/03/2018 14:47,,,,APROBADO
18599,LIMA,2018,3,LM180072088,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:54,08/03/2018 15:14,,,,APROBADO
18600,LIMA,2018,3,LM180072064,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:47,08/03/2018 15:31,,,,APROBADO
18601,LIMA,2018,3,LM180072063,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:47,08/03/2018 12:31,,,,APROBADO
18602,LIMA,2018,3,LM180072044,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:43,08/03/2018 17:05,,,,APROBADO
18603,LIMA,2018,3,LM180072040,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:43,01/03/2018 9:46,,,,APROBADO
18604,LIMA,2018,3,LM180072039,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:42,08/03/2018 12:48,,,,APROBADO
18605,LIMA,2018,3,LM180072029,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:39,01/03/2018 19:05,,,,APROBADO
18606,LIMA,2018,3,LM180072027,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:39,08/03/2018 15:13,,,,APROBADO
18607,LIMA,2018,3,LM180072012,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:34,08/03/2018 9:07,,,,APROBADO
18608,LIMA,2018,3,LM180072004,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:33,08/03/2018 11:58,,,,APROBADO
18609,LIMA,2018,3,LM180071999,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:31,08/03/2018 14:48,,,,APROBADO
18610,LIMA,2018,3,LM180071963,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:20,08/03/2018 15:38,,,,APROBADO
18611,LIMA,2018,3,LM180071943,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:13,08/03/2018 14:49,,,,APROBADO
18612,LIMA,2018,3,LM180071933,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:11,08/03/2018 13:04,,,,APROBADO
18613,LIMA,2018,3,LM180071932,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:11,08/03/2018 15:33,,,,APROBADO
18614,LIMA,2018,3,LM180071900,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 9:04,08/03/2018 15:46,,,,APROBADO
18615,LIMA,2018,3,LM180071836,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 8:29,08/03/2018 8:52,,,,APROBADO
18616,LIMA,2018,3,LM180071835,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 8:29,08/03/2018 14:51,,,,APROBADO
18617,LIMA,2018,3,LM180071823,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 8:24,08/03/2018 9:49,,,,APROBADO
18618,LIMA,2018,3,LM180071804,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 8:17,08/03/2018 8:50,,,,APROBADO
18619,LIMA,2018,3,LM180071786,"PAGOS, FECHA Y NRO RD. - F",01/03/2018 8:10,08/03/2018 13:00,,,,APROBADO
18620,LIMA,2018,2,LM180071715,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 16:31,07/03/2018 8:47,,,,APROBADO
18621,LIMA,2018,2,LM180071712,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 16:29,07/03/2018 8:48,,,,APROBADO
18622,LIMA,2018,2,LM180071682,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 16:06,07/03/2018 9:45,,,,APROBADO
18623,LIMA,2018,2,LM180071365,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 14:24,28/03/2018 12:16,,,,APROBADO
18624,LIMA,2018,2,LM180071364,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 14:24,07/03/2018 8:17,,,,APROBADO
18625,LIMA,2018,2,LM180071349,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 14:20,07/03/2018 11:46,,,,APROBADO
18626,LIMA,2018,2,LM180071332,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 14:17,07/03/2018 8:18,,,,APROBADO
18627,LIMA,2018,2,LM180071329,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 14:17,07/03/2018 11:46,,,,APROBADO
18628,LIMA,2018,2,LM180071314,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 14:13,07/03/2018 11:45,,,,APROBADO
18629,LIMA,2018,2,LM180071288,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 14:05,07/03/2018 11:24,,,,APROBADO
18630,LIMA,2018,2,LM180071266,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 13:54,07/03/2018 8:46,,,,APROBADO
18631,LIMA,2018,2,LM180071262,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 13:53,07/03/2018 11:45,,,,APROBADO
18632,LIMA,2018,2,LM180071257,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 13:49,28/02/2018 13:50,,,,APROBADO
18633,LIMA,2018,2,LM180071202,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 13:25,07/03/2018 9:47,,,,APROBADO
18634,LIMA,2018,2,LM180071195,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 13:22,07/03/2018 8:43,,,,APROBADO
18635,LIMA,2018,2,LM180071168,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 13:10,07/03/2018 11:54,,,,APROBADO
18636,LIMA,2018,2,LM180071148,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 13:01,07/03/2018 10:58,,,,APROBADO
18637,LIMA,2018,2,LM180071126,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 12:53,07/03/2018 11:22,,,,APROBADO
18638,LIMA,2018,2,LM180071111,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 12:48,07/03/2018 8:19,,,,APROBADO
18639,LIMA,2018,2,LM180071083,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 12:38,01/03/2018 12:46,,,,APROBADO
18640,LIMA,2018,2,LM180071021,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 12:14,07/03/2018 11:01,,,,APROBADO
18641,LIMA,2018,2,LM180070987,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 12:01,07/03/2018 11:41,,,,APROBADO
18642,LIMA,2018,2,LM180070984,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 12:00,07/03/2018 11:00,,,,APROBADO
18643,LIMA,2018,2,LM180070969,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:55,07/03/2018 11:39,,,,APROBADO
18644,LIMA,2018,2,LM180070950,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:50,07/03/2018 10:56,,,,APROBADO
18645,LIMA,2018,2,LM180070943,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:47,07/03/2018 10:55,,,,APROBADO
18646,LIMA,2018,2,LM180070933,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:44,07/03/2018 11:19,,,,APROBADO
18647,LIMA,2018,2,LM180070932,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:43,07/03/2018 8:48,,,,APROBADO
18648,LIMA,2018,2,LM180070928,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:43,06/03/2018 12:23,,,,APROBADO
18649,LIMA,2018,2,LM180070916,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:40,07/03/2018 10:51,,,,APROBADO
18650,LIMA,2018,2,LM180070912,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:39,07/03/2018 12:46,,,,APROBADO
18651,LIMA,2018,2,LM180070904,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:37,07/03/2018 8:19,,,,APROBADO
18652,LIMA,2018,2,LM180070903,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:37,07/03/2018 12:15,,,,APROBADO
18653,LIMA,2018,2,LM180070874,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:29,07/03/2018 8:20,,,,APROBADO
18654,LIMA,2018,2,LM180070870,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:28,07/03/2018 8:22,,,,APROBADO
18655,LIMA,2018,2,LM180070868,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:28,07/03/2018 9:48,,,,APROBADO
18656,LIMA,2018,2,LM180070865,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:26,07/03/2018 8:24,,,,APROBADO
18657,LIMA,2018,2,LM180070859,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:23,07/03/2018 11:36,,,,APROBADO
18658,LIMA,2018,2,LM180070840,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:18,07/03/2018 10:09,,,,APROBADO
18659,LIMA,2018,2,LM180070835,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:17,07/03/2018 11:37,,,,APROBADO
18660,LIMA,2018,2,LM180070776,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:06,07/03/2018 11:39,,,,APROBADO
18661,LIMA,2018,2,LM180070767,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 11:01,07/03/2018 8:49,,,,APROBADO
18662,LIMA,2018,2,LM180070758,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:59,07/03/2018 10:51,,,,APROBADO
18663,LIMA,2018,2,LM180070754,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:58,28/02/2018 10:59,,,,APROBADO
18664,LIMA,2018,2,LM180070723,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:50,07/03/2018 8:42,,,,APROBADO
18665,LIMA,2018,2,LM180070672,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:41,07/03/2018 11:52,,,,APROBADO
18666,LIMA,2018,2,LM180070671,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:41,07/03/2018 10:09,,,,APROBADO
18667,LIMA,2018,2,LM180070666,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:40,07/03/2018 12:45,,,,APROBADO
18668,LIMA,2018,2,LM180070648,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:36,07/03/2018 10:10,,,,APROBADO
18669,LIMA,2018,2,LM180070608,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:22,07/03/2018 9:29,,,,APROBADO
18670,LIMA,2018,2,LM180070607,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:22,07/03/2018 12:44,,,,APROBADO
18671,LIMA,2018,2,LM180070603,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:20,07/03/2018 11:35,,,,APROBADO
18672,LIMA,2018,2,LM180070589,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:17,08/03/2018 16:35,,,,APROBADO
18673,LIMA,2018,2,LM180070582,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:15,08/03/2018 16:34,,,,APROBADO
18674,LIMA,2018,2,LM180070568,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:12,07/03/2018 10:50,,,,APROBADO
18675,LIMA,2018,2,LM180070554,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:09,07/03/2018 9:41,,,,APROBADO
18676,LIMA,2018,2,LM180070546,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:05,07/03/2018 9:42,,,,APROBADO
18677,LIMA,2018,2,LM180070534,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 10:01,07/03/2018 11:34,,,,APROBADO
18678,LIMA,2018,2,LM180070521,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:58,07/03/2018 9:43,,,,APROBADO
18679,LIMA,2018,2,LM180070493,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:50,07/03/2018 10:32,,,,APROBADO
18680,LIMA,2018,2,LM180070461,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:41,07/03/2018 11:34,,,,APROBADO
18681,LIMA,2018,2,LM180070451,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:38,28/02/2018 9:39,,,,APROBADO
18682,LIMA,2018,2,LM180070447,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:36,07/03/2018 9:13,,,,APROBADO
18683,LIMA,2018,2,LM180070437,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:34,07/03/2018 12:34,,,,APROBADO
18684,LIMA,2018,2,LM180070422,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:30,07/03/2018 8:39,,,,APROBADO
18685,LIMA,2018,2,LM180070416,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:28,28/02/2018 9:29,,,,APROBADO
18686,LIMA,2018,2,LM180070404,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:25,07/03/2018 11:32,,,,APROBADO
18687,LIMA,2018,2,LM180070379,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:18,07/03/2018 9:22,,,,APROBADO
18688,LIMA,2018,2,LM180070359,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:13,07/03/2018 12:33,,,,APROBADO
18689,LIMA,2018,2,LM180070348,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:11,07/03/2018 10:12,,,,APROBADO
18690,LIMA,2018,2,LM180070347,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:10,07/03/2018 12:31,,,,APROBADO
18691,LIMA,2018,2,LM180070327,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 9:03,07/03/2018 8:59,,,,APROBADO
18692,LIMA,2018,2,LM180070317,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:59,07/03/2018 12:29,,,,APROBADO
18693,LIMA,2018,2,LM180070312,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:58,07/03/2018 10:13,,,,APROBADO
18694,LIMA,2018,2,LM180070300,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:53,06/03/2018 12:45,,,,APROBADO
18695,LIMA,2018,2,LM180070299,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:53,07/03/2018 10:22,,,,APROBADO
18696,LIMA,2018,2,LM180070297,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:52,28/02/2018 8:54,,,,APROBADO
18697,LIMA,2018,2,LM180070287,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:50,07/03/2018 11:20,,,,APROBADO
18698,LIMA,2018,2,LM180070286,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:49,07/03/2018 11:29,,,,APROBADO
18699,LIMA,2018,2,LM180070281,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:48,28/02/2018 8:48,,,,APROBADO
18700,LIMA,2018,2,LM180070277,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:47,07/03/2018 12:15,,,,APROBADO
18701,LIMA,2018,2,LM180070274,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:46,07/03/2018 10:13,,,,APROBADO
18702,LIMA,2018,2,LM180070271,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:45,28/02/2018 8:49,,,,APROBADO
18703,LIMA,2018,2,LM180070270,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:44,07/03/2018 10:59,,,,APROBADO
18704,LIMA,2018,2,LM180070268,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:44,28/02/2018 8:46,,,,APROBADO
18705,LIMA,2018,2,LM180070264,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:44,07/03/2018 12:16,,,,APROBADO
18706,LIMA,2018,2,LM180070261,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:42,07/03/2018 8:56,,,,APROBADO
18707,LIMA,2018,2,LM180070256,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:40,07/03/2018 12:17,,,,APROBADO
18708,LIMA,2018,2,LM180070242,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:37,07/03/2018 12:17,,,,APROBADO
18709,LIMA,2018,2,LM180070238,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:35,07/03/2018 11:31,,,,APROBADO
18710,LIMA,2018,2,LM180070217,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:31,07/03/2018 12:18,,,,APROBADO
18711,LIMA,2018,2,LM180070211,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:29,07/03/2018 8:31,,,,APROBADO
18712,LIMA,2018,2,LM180070184,"PAGOS, FECHA Y NRO RD. - F",28/02/2018 8:20,07/03/2018 12:19,,,,APROBADO
18713,LIMA,2018,2,LM180069951,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 15:36,06/03/2018 9:27,,,,APROBADO
18714,LIMA,2018,2,LM180069928,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 15:30,06/03/2018 9:29,,,,APROBADO
18715,LIMA,2018,2,LM180069592,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 13:43,27/02/2018 13:44,,,,APROBADO
18716,LIMA,2018,2,LM180069439,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 12:49,27/02/2018 12:57,,,,APROBADO
18717,LIMA,2018,2,LM180069381,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 12:30,06/03/2018 10:09,,,,APROBADO
18718,LIMA,2018,2,LM180069342,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 12:19,06/03/2018 10:11,,,,APROBADO
18719,LIMA,2018,2,LM180069296,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 12:03,06/03/2018 11:18,,,,APROBADO
18720,LIMA,2018,2,LM180069292,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 12:03,06/03/2018 8:24,,,,APROBADO
18721,LIMA,2018,2,LM180069291,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 12:02,06/03/2018 11:17,,,,APROBADO
18722,LIMA,2018,2,LM180069240,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:50,06/03/2018 9:05,,,,APROBADO
18723,LIMA,2018,2,LM180069237,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:49,06/03/2018 8:27,,,,APROBADO
18724,LIMA,2018,2,LM180069232,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:48,06/03/2018 8:27,,,,APROBADO
18725,LIMA,2018,2,LM180069222,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:46,06/03/2018 10:35,,,,APROBADO
18726,LIMA,2018,2,LM180069215,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:44,06/03/2018 8:21,,,,APROBADO
18727,LIMA,2018,2,LM180069207,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:42,06/03/2018 9:17,,,,APROBADO
18728,LIMA,2018,2,LM180069198,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:39,06/03/2018 9:30,,,,APROBADO
18729,LIMA,2018,2,LM180069195,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:39,27/02/2018 11:39,,,,APROBADO
18730,LIMA,2018,2,LM180069148,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:28,06/03/2018 12:20,,,,APROBADO
18731,LIMA,2018,2,LM180069129,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:23,27/02/2018 11:24,,,,APROBADO
18732,LIMA,2018,2,LM180069124,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:21,06/03/2018 10:33,,,,APROBADO
18733,LIMA,2018,2,LM180069102,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:12,06/03/2018 12:19,,,,APROBADO
18734,LIMA,2018,2,LM180069101,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:10,14/03/2018 15:16,,,,APROBADO
18735,LIMA,2018,2,LM180069096,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:07,06/03/2018 9:11,,,,APROBADO
18736,LIMA,2018,2,LM180069093,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:05,27/02/2018 11:06,,,,APROBADO
18737,LIMA,2018,2,LM180069087,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:01,06/03/2018 11:01,,,,APROBADO
18738,LIMA,2018,2,LM180069086,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:01,06/03/2018 9:31,,,,APROBADO
18739,LIMA,2018,2,LM180069084,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 11:00,27/02/2018 11:01,,,,APROBADO
18740,LIMA,2018,2,LM180069080,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:58,06/03/2018 10:02,,,,APROBADO
18741,LIMA,2018,2,LM180069079,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:58,06/03/2018 8:28,,,,APROBADO
18742,LIMA,2018,2,LM180069078,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:58,06/03/2018 11:00,,,,APROBADO
18743,LIMA,2018,2,LM180069074,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:56,06/03/2018 9:04,,,,APROBADO
18744,LIMA,2018,2,LM180069065,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:53,06/03/2018 10:58,,,,APROBADO
18745,LIMA,2018,2,LM180069062,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:52,06/03/2018 10:26,,,,APROBADO
18746,LIMA,2018,2,LM180069059,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:50,06/03/2018 10:02,,,,APROBADO
18747,LIMA,2018,2,LM180069057,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:48,27/02/2018 10:49,,,,APROBADO
18748,LIMA,2018,2,LM180069051,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:45,06/03/2018 10:26,,,,APROBADO
18749,LIMA,2018,2,LM180069048,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:43,06/03/2018 11:19,,,,APROBADO
18750,LIMA,2018,2,LM180069047,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:42,06/03/2018 10:13,,,,APROBADO
18751,LIMA,2018,2,LM180069043,"PAGOS, FECHA Y NRO RD. - F",27/02/2018 10:41,06/03/2018 9:04,,,,APROBADO
